lon_bin,lat_bin,inside_footprint,s1_imaged,emissions_co2_dark_mt
-8,-7,TRUE,TRUE,903.24579
-8,-6,TRUE,TRUE,899.56987
-8,-5,TRUE,TRUE,913.29328
-8,-4,TRUE,TRUE,953.96853
-8,-3,TRUE,TRUE,479.19562
-8,-2,TRUE,TRUE,633.93741
-8,-1,TRUE,TRUE,729.1239
-8,0,TRUE,TRUE,101167.905
-8,1,TRUE,TRUE,170848.111
-8,2,TRUE,TRUE,221600.069
-8,3,TRUE,TRUE,278814.905
-8,4,TRUE,TRUE,116853.105
-8,33,TRUE,TRUE,897503.301
-8,34,TRUE,TRUE,423016.638
-8,35,TRUE,TRUE,304580.796
-8,36,TRUE,TRUE,616383.161
-8,37,TRUE,TRUE,710236.725
-8,43,TRUE,TRUE,504934.273
-8,44,TRUE,TRUE,198517.966
-8,45,TRUE,TRUE,190781.594
-8,46,TRUE,TRUE,525888.462
-8,47,TRUE,TRUE,304275.19
-8,48,TRUE,TRUE,203059.054
-8,49,TRUE,TRUE,209884.271
-8,50,TRUE,TRUE,151822.071
-8,51,TRUE,TRUE,214903.457
-8,52,TRUE,TRUE,76601.0162
-8,54,TRUE,TRUE,44963.4159
-8,55,TRUE,TRUE,180090.455
-8,56,TRUE,TRUE,159249.615
-8,57,TRUE,TRUE,345053.844
-8,58,TRUE,TRUE,109415.082
-8,59,TRUE,TRUE,81294.4541
-8,60,TRUE,TRUE,48376.9581
-8,61,TRUE,TRUE,58640.6093
-8,62,TRUE,TRUE,196411.774
-8,63,TRUE,TRUE,14529.9581
-8,64,TRUE,TRUE,8624.87013
-8,65,TRUE,TRUE,7656.62781
-8,66,TRUE,TRUE,177.71401
-7,-21,TRUE,TRUE,370.43103
-7,-20,TRUE,TRUE,459.20567
-7,-19,TRUE,TRUE,623.89961
-7,-18,TRUE,TRUE,630.70056
-7,-17,TRUE,TRUE,1341.67308
-7,-11,TRUE,TRUE,709.14494
-7,-10,TRUE,TRUE,562.29333
-7,-8,TRUE,TRUE,429.22045
-7,-7,TRUE,TRUE,417.48077
-7,-6,TRUE,TRUE,454.6502
-7,-5,TRUE,TRUE,878.56151
-7,-4,TRUE,TRUE,933.3143
-7,-3,TRUE,TRUE,478.69534
-7,-2,TRUE,TRUE,753.36651
-7,-1,TRUE,TRUE,1544.13631
-7,0,TRUE,TRUE,100471.522
-7,1,TRUE,TRUE,173378.073
-7,2,TRUE,TRUE,232460.163
-7,3,TRUE,TRUE,287273.548
-7,4,TRUE,FALSE,409.68599
-7,4,TRUE,TRUE,311249.847
-7,33,TRUE,TRUE,55422.7439
-7,34,TRUE,TRUE,320786.403
-7,35,TRUE,TRUE,973930.778
-7,36,TRUE,TRUE,1619620.98
-7,37,TRUE,TRUE,501923.905
-7,43,TRUE,TRUE,300011.436
-7,44,TRUE,TRUE,161858.265
-7,45,TRUE,TRUE,149134.967
-7,46,TRUE,TRUE,189771.353
-7,47,TRUE,TRUE,485244.681
-7,48,TRUE,TRUE,414072.174
-7,49,TRUE,TRUE,270150.898
-7,50,TRUE,TRUE,213920.553
-7,51,TRUE,TRUE,225044.606
-7,52,TRUE,TRUE,461720.12
-7,53,TRUE,TRUE,766208.388
-7,54,TRUE,TRUE,181173.678
-7,55,TRUE,TRUE,449873.211
-7,56,TRUE,TRUE,391834.513
-7,57,TRUE,TRUE,459449.878
-7,58,TRUE,TRUE,181910.611
-7,59,TRUE,TRUE,108903.479
-7,60,TRUE,TRUE,69904.6558
-7,61,TRUE,TRUE,315498.317
-7,62,TRUE,TRUE,556108.359
-7,63,TRUE,TRUE,11724.6433
-7,64,TRUE,TRUE,7572.85957
-7,65,TRUE,TRUE,7557.26525
-7,66,TRUE,TRUE,2259.08
-6,-21,TRUE,TRUE,356.02209
-6,-20,TRUE,TRUE,438.99604
-6,-19,TRUE,TRUE,590.18837
-6,-18,TRUE,TRUE,1323.92782
-6,-17,TRUE,TRUE,1452.43049
-6,-16,TRUE,TRUE,3704.22836
-6,-8,TRUE,TRUE,412.96257
-6,-7,TRUE,TRUE,445.07801
-6,-6,TRUE,TRUE,1022.07425
-6,-5,TRUE,TRUE,969.64079
-6,-4,TRUE,TRUE,981.14867
-6,-3,TRUE,TRUE,680.25127
-6,-2,TRUE,TRUE,723.67018
-6,-1,TRUE,TRUE,670.0055
-6,0,TRUE,TRUE,104326.882
-6,1,TRUE,TRUE,178502.747
-6,2,TRUE,TRUE,229481.466
-6,3,TRUE,FALSE,33.2579
-6,3,TRUE,TRUE,275354.656
-6,4,TRUE,TRUE,254352.37
-6,5,TRUE,TRUE,20263.9119
-6,35,TRUE,TRUE,2649134.18
-6,36,TRUE,TRUE,3026562.4
-6,43,TRUE,TRUE,545742.878
-6,44,TRUE,TRUE,164201.871
-6,45,TRUE,TRUE,173113.135
-6,46,TRUE,TRUE,221456.714
-6,47,TRUE,TRUE,212917.608
-6,48,TRUE,TRUE,731361.357
-6,49,TRUE,TRUE,559026.097
-6,50,TRUE,TRUE,676033.882
-6,51,TRUE,TRUE,448356.773
-6,52,TRUE,TRUE,406822.939
-6,53,TRUE,TRUE,593556.333
-6,54,TRUE,TRUE,740123.585
-6,55,TRUE,TRUE,604080.581
-6,56,TRUE,TRUE,867177.144
-6,57,TRUE,TRUE,629082.763
-6,58,TRUE,TRUE,237963.091
-6,59,TRUE,TRUE,111091.698
-6,60,TRUE,TRUE,80848.8701
-6,61,TRUE,TRUE,94025.1923
-6,62,TRUE,TRUE,40906.7207
-6,63,TRUE,TRUE,11802.8887
-6,64,TRUE,TRUE,9657.84189
-6,65,TRUE,TRUE,9080.78579
-6,66,TRUE,TRUE,3608.0919
-6,67,TRUE,TRUE,426.61493
-6,71,TRUE,TRUE,66.07415
-6,72,TRUE,TRUE,57.22804
-5,-20,TRUE,TRUE,411.56413
-5,-19,TRUE,TRUE,557.58618
-5,-18,TRUE,TRUE,1520.59351
-5,-17,TRUE,TRUE,1391.11761
-5,-16,TRUE,TRUE,1336.8047
-5,-6,TRUE,TRUE,456.59914
-5,-5,TRUE,FALSE,58.75709
-5,-5,TRUE,TRUE,515.02936
-5,-4,TRUE,TRUE,780.36015
-5,-3,TRUE,TRUE,734.23238
-5,-2,TRUE,FALSE,1343.77259
-5,-2,TRUE,TRUE,614.51387
-5,-1,TRUE,TRUE,37586.5204
-5,0,TRUE,TRUE,115248.422
-5,1,TRUE,TRUE,204076.012
-5,2,TRUE,FALSE,49.78932
-5,2,TRUE,TRUE,226012.494
-5,3,TRUE,FALSE,39.77876
-5,3,TRUE,TRUE,268515.609
-5,4,TRUE,TRUE,289426.158
-5,5,TRUE,TRUE,836742.809
-5,35,TRUE,TRUE,374494.644
-5,36,TRUE,TRUE,2010547.09
-5,43,TRUE,TRUE,257964.843
-5,44,TRUE,TRUE,202623.743
-5,45,TRUE,TRUE,220154.368
-5,46,TRUE,TRUE,191352.905
-5,47,TRUE,TRUE,345090.322
-5,48,TRUE,TRUE,1179206.89
-5,49,TRUE,TRUE,805999.043
-5,50,TRUE,TRUE,1077069.85
-5,51,TRUE,TRUE,666126.186
-5,52,TRUE,TRUE,340624.221
-5,53,TRUE,TRUE,859843.923
-5,54,TRUE,TRUE,483938.769
-5,55,TRUE,TRUE,865087.58
-5,56,TRUE,TRUE,319606.589
-5,57,TRUE,TRUE,220571.119
-5,58,TRUE,TRUE,113216.913
-5,59,TRUE,TRUE,117216.425
-5,60,TRUE,TRUE,134230.472
-5,61,TRUE,TRUE,82366.3591
-5,62,TRUE,TRUE,42179.7989
-5,63,TRUE,TRUE,12140.5854
-5,64,TRUE,TRUE,8928.40596
-5,65,TRUE,TRUE,12359.0273
-5,66,TRUE,TRUE,4066.04298
-5,67,TRUE,TRUE,2317.71271
-5,70,TRUE,TRUE,1106.69541
-5,71,TRUE,TRUE,1252.89122
-5,72,TRUE,TRUE,50.30477
-4,-20,TRUE,TRUE,370.23045
-4,-6,TRUE,FALSE,996.61618
-4,-6,TRUE,TRUE,447.69051
-4,-5,TRUE,TRUE,791.49221
-4,-4,TRUE,TRUE,783.14606
-4,-3,TRUE,TRUE,543.68244
-4,-2,TRUE,FALSE,936.30308
-4,-2,TRUE,TRUE,700.54467
-4,-1,TRUE,TRUE,40283.1638
-4,0,TRUE,FALSE,57.21744
-4,0,TRUE,TRUE,54662.9091
-4,1,TRUE,TRUE,196655.726
-4,2,TRUE,TRUE,218939.72
-4,3,TRUE,FALSE,62.97483
-4,3,TRUE,TRUE,263301.727
-4,4,TRUE,TRUE,348723.466
-4,5,TRUE,TRUE,201544.21
-4,35,TRUE,TRUE,274800.613
-4,36,TRUE,TRUE,1154033.36
-4,43,TRUE,TRUE,534400.129
-4,44,TRUE,TRUE,230166.443
-4,45,TRUE,TRUE,176834.958
-4,46,TRUE,TRUE,183717.883
-4,47,TRUE,TRUE,838048.369
-4,48,TRUE,TRUE,704966.159
-4,49,TRUE,TRUE,884800.634
-4,50,TRUE,TRUE,1303141.23
-4,51,TRUE,TRUE,836171.302
-4,53,TRUE,TRUE,1211953.62
-4,54,TRUE,TRUE,757702.597
-4,55,TRUE,TRUE,350793.237
-4,56,TRUE,TRUE,742529.729
-4,57,TRUE,TRUE,294079.947
-4,58,TRUE,TRUE,522528.608
-4,59,TRUE,TRUE,162677.195
-4,60,TRUE,TRUE,176955.79
-4,61,TRUE,TRUE,50433.0983
-4,62,TRUE,TRUE,60364.7098
-4,63,TRUE,TRUE,12376.0558
-4,64,TRUE,TRUE,9820.83447
-4,65,TRUE,TRUE,13857.3996
-4,66,TRUE,TRUE,5972.50652
-4,67,TRUE,TRUE,2551.30986
-4,69,TRUE,TRUE,825.38633
-4,70,TRUE,TRUE,938.20295
-4,71,TRUE,TRUE,1010.1821
-4,72,TRUE,TRUE,974.4702
-3,-54,TRUE,TRUE,284.00562
-3,-53,TRUE,TRUE,168.62105
-3,-21,TRUE,TRUE,308.59637
-3,-20,TRUE,TRUE,332.06689
-3,-19,TRUE,TRUE,382.27772
-3,-18,TRUE,TRUE,457.74516
-3,-17,TRUE,TRUE,1371.53953
-3,-4,TRUE,TRUE,545.46642
-3,-3,TRUE,TRUE,753.25799
-3,-2,TRUE,TRUE,903.0355
-3,-1,TRUE,TRUE,39208.9655
-3,0,TRUE,TRUE,56405.8213
-3,1,TRUE,TRUE,186639.858
-3,2,TRUE,TRUE,213629.269
-3,3,TRUE,TRUE,138917.143
-3,4,TRUE,TRUE,566921.497
-3,5,TRUE,TRUE,13950.0605
-3,35,TRUE,TRUE,578638.283
-3,36,TRUE,TRUE,1289692.17
-3,43,TRUE,TRUE,314979.204
-3,44,TRUE,TRUE,136390.832
-3,45,TRUE,TRUE,148152.986
-3,46,TRUE,TRUE,433269.581
-3,47,TRUE,TRUE,1493108.58
-3,48,TRUE,TRUE,827179.702
-3,49,TRUE,TRUE,1356966
-3,50,TRUE,TRUE,1199481.15
-3,51,TRUE,TRUE,527185.878
-3,53,TRUE,TRUE,21817.7762
-3,54,TRUE,TRUE,140942.669
-3,55,TRUE,TRUE,136085.927
-3,56,TRUE,TRUE,725510.206
-3,57,TRUE,TRUE,795850.989
-3,58,TRUE,TRUE,420038.009
-3,59,TRUE,TRUE,334600.415
-3,60,TRUE,TRUE,188461.758
-3,61,TRUE,TRUE,55654.7641
-3,62,TRUE,TRUE,45421.2174
-3,63,TRUE,TRUE,21739.5222
-3,64,TRUE,TRUE,10289.0587
-3,65,TRUE,TRUE,13089.2699
-3,66,TRUE,TRUE,5594.30642
-3,67,TRUE,TRUE,3117.0891
-3,68,TRUE,TRUE,954.3525
-3,69,TRUE,TRUE,772.10253
-3,70,TRUE,TRUE,778.68292
-3,71,TRUE,TRUE,866.10138
-3,72,TRUE,TRUE,933.41217
-2,-54,TRUE,TRUE,287.70225
-2,-53,TRUE,FALSE,82.53208
-2,-53,TRUE,TRUE,277.46724
-2,-21,TRUE,TRUE,300.67993
-2,-20,TRUE,TRUE,301.8214
-2,-19,TRUE,FALSE,117.35764
-2,-19,TRUE,TRUE,356.01197
-2,-18,TRUE,TRUE,347.55325
-2,-17,TRUE,TRUE,1339.42894
-2,-16,TRUE,TRUE,916.39159
-2,-15,TRUE,TRUE,524.23296
-2,-1,TRUE,TRUE,48790.215
-2,0,TRUE,TRUE,64672.7072
-2,1,TRUE,TRUE,102186.137
-2,2,TRUE,TRUE,113364.891
-2,3,TRUE,FALSE,2377.30386
-2,3,TRUE,TRUE,126185.572
-2,4,TRUE,TRUE,538717.48
-2,5,TRUE,TRUE,10235.1126
-2,35,TRUE,TRUE,198049.821
-2,36,TRUE,TRUE,814179.022
-2,37,TRUE,TRUE,790956.67
-2,43,TRUE,TRUE,530682.675
-2,44,TRUE,TRUE,444572.126
-2,45,TRUE,TRUE,541347.541
-2,46,TRUE,TRUE,892473.358
-2,48,TRUE,TRUE,386262.202
-2,49,TRUE,TRUE,996507.01
-2,50,TRUE,TRUE,1625333.9
-2,54,TRUE,TRUE,680439.839
-2,55,TRUE,TRUE,698523.524
-2,56,TRUE,TRUE,236564.546
-2,57,TRUE,TRUE,559295.384
-2,58,TRUE,TRUE,253579.043
-2,59,TRUE,TRUE,309312.836
-2,60,TRUE,TRUE,799966.945
-2,61,TRUE,TRUE,83440.6018
-2,62,TRUE,TRUE,32990.6068
-2,63,TRUE,TRUE,46467.1088
-2,64,TRUE,TRUE,14939.9424
-2,65,TRUE,TRUE,13829.5142
-2,66,TRUE,TRUE,11969.6169
-2,67,TRUE,TRUE,8578.32248
-2,68,TRUE,TRUE,4804.50493
-2,69,TRUE,TRUE,680.73147
-2,70,TRUE,TRUE,667.77642
-2,71,TRUE,TRUE,790.49096
-2,72,TRUE,TRUE,663.65359
-1,-54,TRUE,TRUE,279.23845
-1,-53,TRUE,TRUE,275.10566
-1,-52,TRUE,TRUE,161.49115
-1,-21,TRUE,TRUE,314.62175
-1,-20,TRUE,TRUE,294.36572
-1,-19,TRUE,TRUE,294.4099
-1,-18,TRUE,TRUE,603.8416
-1,-17,TRUE,TRUE,1125.8944
-1,-16,TRUE,TRUE,752.57093
-1,-15,TRUE,TRUE,904.25621
-1,-14,TRUE,TRUE,480.61797
-1,0,TRUE,FALSE,47.21347
-1,0,TRUE,TRUE,65342.6968
-1,1,TRUE,FALSE,156.26365
-1,1,TRUE,TRUE,100005.005
-1,2,TRUE,TRUE,116943.503
-1,3,TRUE,TRUE,116457.26
-1,4,TRUE,TRUE,327640.201
-1,5,TRUE,TRUE,291030.594
-1,35,TRUE,TRUE,831598.515
-1,36,TRUE,TRUE,749471.415
-1,37,TRUE,TRUE,982134.827
-1,38,TRUE,TRUE,686637.096
-1,39,TRUE,TRUE,1687828.74
-1,45,TRUE,TRUE,374254.784
-1,49,TRUE,TRUE,1316770.81
-1,50,TRUE,TRUE,1503107.21
-1,53,TRUE,TRUE,1090372.78
-1,54,TRUE,TRUE,846598.45
-1,55,TRUE,TRUE,166992.505
-1,56,TRUE,TRUE,129089.689
-1,57,TRUE,TRUE,178216.007
-1,58,TRUE,TRUE,229277.781
-1,59,TRUE,TRUE,180317.383
-1,60,TRUE,TRUE,432308.506
-1,61,TRUE,TRUE,71994.9821
-1,62,TRUE,TRUE,27639.1872
-1,63,TRUE,TRUE,45155.6405
-1,64,TRUE,TRUE,23512.9259
-1,65,TRUE,TRUE,12620.4475
-1,66,TRUE,TRUE,11816.5438
-1,67,TRUE,TRUE,9424.27938
-1,68,TRUE,TRUE,5123.27277
-1,69,TRUE,TRUE,2845.15617
-1,70,TRUE,TRUE,2627.11458
-1,71,TRUE,TRUE,2764.24136
-1,72,TRUE,TRUE,662.99921
-1,73,TRUE,TRUE,43.95532
0,-54,TRUE,TRUE,278.60226
0,-53,TRUE,TRUE,271.01163
0,-52,TRUE,TRUE,303.88742
0,-20,TRUE,TRUE,312.19981
0,-19,TRUE,TRUE,299.84689
0,-18,TRUE,TRUE,343.33323
0,-17,TRUE,TRUE,835.22948
0,-16,TRUE,TRUE,1286.85266
0,-15,TRUE,TRUE,1441.42487
0,-14,TRUE,TRUE,460.16365
0,0,TRUE,TRUE,62995.959
0,1,TRUE,TRUE,98888.1025
0,2,TRUE,TRUE,227199.822
0,3,TRUE,TRUE,222886.278
0,4,TRUE,TRUE,259053.886
0,5,TRUE,TRUE,745740.309
0,35,TRUE,TRUE,130946.704
0,36,TRUE,TRUE,624531.144
0,37,TRUE,TRUE,286576.53
0,38,TRUE,TRUE,868487.478
0,39,TRUE,TRUE,688774.786
0,40,TRUE,TRUE,737744.918
0,41,TRUE,TRUE,152573.207
0,49,TRUE,TRUE,883069.396
0,50,TRUE,TRUE,1447052.62
0,51,TRUE,TRUE,1735794.48
0,52,TRUE,TRUE,191586.239
0,53,TRUE,TRUE,1372017.4
0,54,TRUE,TRUE,390648.65
0,55,TRUE,TRUE,141825.849
0,56,TRUE,TRUE,179980.39
0,57,TRUE,TRUE,313729.337
0,58,TRUE,TRUE,234338.069
0,59,TRUE,TRUE,180660.336
0,60,TRUE,TRUE,163290.071
0,61,TRUE,TRUE,83910.8426
0,62,TRUE,TRUE,32354.8186
0,63,TRUE,TRUE,38644.7552
0,64,TRUE,TRUE,39562.1065
0,65,TRUE,TRUE,15869.1332
0,66,TRUE,TRUE,13448.4176
0,67,TRUE,TRUE,11999.8364
0,68,TRUE,TRUE,6268.54574
0,69,TRUE,TRUE,3727.66542
0,70,TRUE,TRUE,3327.62087
0,71,TRUE,TRUE,2861.82619
0,72,TRUE,TRUE,3007.36935
0,73,TRUE,TRUE,45.82407
1,-53,TRUE,TRUE,276.48106
1,-52,TRUE,TRUE,290.36365
1,-18,TRUE,TRUE,367.32095
1,-17,TRUE,TRUE,436.78457
1,-16,TRUE,TRUE,1272.66335
1,-15,TRUE,TRUE,1319.98376
1,-3,TRUE,TRUE,6620.15236
1,-2,TRUE,TRUE,7514.55172
1,-1,TRUE,TRUE,7364.95108
1,0,TRUE,TRUE,74357.5851
1,1,TRUE,TRUE,201363.146
1,2,TRUE,FALSE,3146.68226
1,2,TRUE,TRUE,246702.81
1,3,TRUE,FALSE,12.80634
1,3,TRUE,TRUE,232140.441
1,4,TRUE,TRUE,241692.626
1,5,TRUE,TRUE,337910.201
1,6,TRUE,TRUE,1257891.16
1,36,TRUE,TRUE,467393.846
1,37,TRUE,TRUE,317532.307
1,38,TRUE,TRUE,1210803.84
1,39,TRUE,TRUE,466578.568
1,40,TRUE,TRUE,554001.739
1,41,TRUE,TRUE,815794.44
1,49,TRUE,TRUE,168402.361
1,50,TRUE,TRUE,1594757.84
1,51,TRUE,TRUE,2638811.25
1,52,TRUE,TRUE,1070053.53
1,53,TRUE,TRUE,734029.061
1,54,TRUE,TRUE,242976.883
1,55,TRUE,TRUE,113671.015
1,56,TRUE,TRUE,162798.392
1,57,TRUE,TRUE,360524.711
1,58,TRUE,TRUE,400924.697
1,59,TRUE,TRUE,351659.743
1,60,TRUE,TRUE,188757.29
1,61,TRUE,TRUE,280004.745
1,62,TRUE,TRUE,27845.4341
1,63,TRUE,TRUE,28305.0117
1,64,TRUE,TRUE,42334.2285
1,65,TRUE,TRUE,21563.7035
1,66,TRUE,TRUE,12249.4658
1,67,TRUE,TRUE,9119.3105
1,68,TRUE,TRUE,6717.18761
1,69,TRUE,TRUE,5006.3582
1,70,TRUE,TRUE,3378.91685
1,71,TRUE,TRUE,2924.59135
1,72,TRUE,TRUE,3247.39005
1,73,TRUE,TRUE,347.65937
2,-6,TRUE,TRUE,11315.9938
2,-5,TRUE,TRUE,11339.9205
2,-4,TRUE,TRUE,14740.5137
2,-3,TRUE,TRUE,6192.7417
2,-2,TRUE,TRUE,7395.24041
2,-1,TRUE,TRUE,7324.75089
2,0,TRUE,TRUE,78657.6044
2,1,TRUE,TRUE,207024.94
2,2,TRUE,FALSE,2651.76167
2,2,TRUE,TRUE,248337.19
2,3,TRUE,FALSE,2122.65079
2,3,TRUE,TRUE,228097.82
2,4,TRUE,FALSE,2493.89409
2,4,TRUE,TRUE,186216.429
2,5,TRUE,TRUE,270350.891
2,6,TRUE,TRUE,489359.236
2,36,TRUE,TRUE,245092.053
2,37,TRUE,TRUE,471517.075
2,38,TRUE,TRUE,259401.245
2,39,TRUE,TRUE,2575672.29
2,40,TRUE,TRUE,491414.048
2,41,TRUE,TRUE,1543002.3
2,50,FALSE,FALSE,73.80981
2,51,TRUE,TRUE,2474642.87
2,52,TRUE,TRUE,1028329.33
2,53,TRUE,TRUE,422163.538
2,54,TRUE,TRUE,187337.183
2,55,TRUE,TRUE,112995.951
2,56,TRUE,TRUE,352046.641
2,57,TRUE,TRUE,192542.019
2,58,TRUE,TRUE,262311.915
2,59,TRUE,TRUE,280863.281
2,60,TRUE,TRUE,319737.501
2,61,TRUE,TRUE,267423.304
2,62,TRUE,TRUE,28509.196
2,63,TRUE,TRUE,21158.2279
2,64,TRUE,TRUE,43232.921
2,65,TRUE,TRUE,29334.7369
2,66,TRUE,TRUE,12182.2219
2,67,TRUE,TRUE,7572.57873
2,68,TRUE,TRUE,5733.13998
2,69,TRUE,TRUE,4956.33729
2,70,TRUE,TRUE,4104.3572
2,71,TRUE,TRUE,3577.87546
2,72,TRUE,TRUE,3916.47346
2,73,TRUE,TRUE,281.26844
3,-70,TRUE,TRUE,102.66231
3,-57,TRUE,TRUE,249.99384
3,-56,TRUE,TRUE,326.32422
3,-20,TRUE,TRUE,983.63211
3,-19,TRUE,TRUE,358.54986
3,-18,TRUE,TRUE,1297.35267
3,-17,TRUE,TRUE,403.94033
3,-16,TRUE,TRUE,407.7176
3,-6,TRUE,TRUE,7639.4585
3,-5,TRUE,TRUE,12978.4172
3,-4,TRUE,FALSE,238.85895
3,-4,TRUE,TRUE,18644.4423
3,-3,TRUE,TRUE,19944.2552
3,-2,TRUE,TRUE,23845.0757
3,-1,TRUE,TRUE,31225.3066
3,0,TRUE,TRUE,180558.84
3,1,TRUE,FALSE,2589.59812
3,1,TRUE,TRUE,230764.881
3,2,TRUE,FALSE,2282.19248
3,2,TRUE,TRUE,243124.026
3,3,TRUE,FALSE,14.22075
3,3,TRUE,TRUE,229373.681
3,4,TRUE,FALSE,14.86976
3,4,TRUE,TRUE,217530.908
3,5,TRUE,TRUE,247668.814
3,6,TRUE,TRUE,1251963.22
3,36,TRUE,TRUE,324704.886
3,37,TRUE,TRUE,584874.025
3,38,TRUE,TRUE,265843.014
3,39,TRUE,TRUE,1065233.11
3,40,TRUE,TRUE,351240.462
3,41,TRUE,TRUE,375929.125
3,42,TRUE,TRUE,1033928.53
3,43,TRUE,TRUE,583928.171
3,51,TRUE,TRUE,3568051.31
3,52,TRUE,TRUE,2109860.28
3,53,TRUE,TRUE,619164.1
3,54,TRUE,TRUE,194686.238
3,55,TRUE,TRUE,183956.036
3,56,TRUE,TRUE,407702.195
3,57,TRUE,TRUE,182342.852
3,58,TRUE,TRUE,208156.334
3,59,TRUE,TRUE,181406.562
3,60,TRUE,TRUE,163253.655
3,61,TRUE,TRUE,120843.664
3,62,TRUE,TRUE,66057.2839
3,63,TRUE,TRUE,24101.3063
3,64,TRUE,TRUE,31412.5787
3,65,TRUE,TRUE,41437.3887
3,66,TRUE,TRUE,12437.9926
3,67,TRUE,TRUE,6207.11834
3,68,TRUE,TRUE,5212.83662
3,69,TRUE,TRUE,4639.6386
3,70,TRUE,TRUE,3783.98664
3,71,TRUE,TRUE,3774.4901
3,72,TRUE,TRUE,5005.97801
3,73,TRUE,TRUE,2316.42262
4,-71,TRUE,TRUE,238.57747
4,-70,TRUE,TRUE,104.36038
4,-57,TRUE,TRUE,243.065
4,-56,TRUE,TRUE,303.26633
4,-55,TRUE,TRUE,354.2099
4,-20,TRUE,TRUE,1065.12684
4,-19,TRUE,TRUE,1006.71873
4,-18,TRUE,TRUE,960.04082
4,-17,TRUE,TRUE,407.14914
4,-16,TRUE,TRUE,387.44582
4,-6,TRUE,TRUE,19031.3883
4,-5,TRUE,TRUE,24577.7433
4,-4,TRUE,TRUE,31137.0553
4,-3,TRUE,FALSE,1575.05574
4,-3,TRUE,TRUE,25015.0177
4,-2,TRUE,TRUE,28326.9908
4,-1,TRUE,TRUE,21972.9322
4,0,TRUE,TRUE,161534.425
4,1,TRUE,TRUE,186581.502
4,2,TRUE,TRUE,244264.852
4,3,TRUE,TRUE,200748.194
4,4,TRUE,TRUE,311607.035
4,5,TRUE,TRUE,852843.348
4,6,TRUE,TRUE,132966.264
4,36,TRUE,TRUE,20205.1262
4,37,TRUE,TRUE,628942.241
4,38,TRUE,TRUE,239749.15
4,39,TRUE,TRUE,484076.999
4,40,TRUE,TRUE,283612.088
4,41,TRUE,TRUE,276788.011
4,42,TRUE,TRUE,285817.591
4,43,TRUE,TRUE,675132.768
4,51,TRUE,TRUE,846120.043
4,52,TRUE,TRUE,2084556.95
4,53,TRUE,TRUE,1358243.78
4,54,TRUE,TRUE,417506.324
4,55,TRUE,TRUE,354428.56
4,56,TRUE,TRUE,191703.418
4,57,TRUE,TRUE,244430.473
4,58,TRUE,TRUE,277436.776
4,59,TRUE,TRUE,369964.179
4,60,TRUE,TRUE,638898.771
4,61,TRUE,TRUE,591485.81
4,62,TRUE,TRUE,124458.571
4,63,TRUE,TRUE,93532.4952
4,64,TRUE,TRUE,33721.2378
4,65,TRUE,TRUE,47815.836
4,66,TRUE,TRUE,21470.1316
4,67,TRUE,TRUE,7450.13871
4,68,TRUE,TRUE,3972.46198
4,69,TRUE,TRUE,4885.51493
4,70,TRUE,TRUE,3522.87646
4,71,TRUE,FALSE,16.63571
4,71,TRUE,TRUE,3573.82227
4,72,TRUE,TRUE,5233.66493
4,73,TRUE,TRUE,2061.70093
4,74,TRUE,TRUE,218.55621
5,-71,TRUE,TRUE,77.454
5,-70,TRUE,TRUE,108.66787
5,-69,TRUE,TRUE,151.09698
5,-57,TRUE,TRUE,245.26831
5,-56,TRUE,TRUE,272.15178
5,-55,TRUE,TRUE,311.35232
5,-20,TRUE,TRUE,1208.78731
5,-19,TRUE,TRUE,982.53838
5,-18,TRUE,TRUE,348.68039
5,-17,TRUE,TRUE,336.05265
5,-16,TRUE,TRUE,372.88837
5,-6,TRUE,TRUE,25139.7585
5,-5,TRUE,TRUE,36206.1664
5,-4,TRUE,TRUE,35157.6206
5,-3,TRUE,TRUE,37317.8303
5,-2,TRUE,TRUE,88399.1471
5,-1,TRUE,FALSE,30.96916
5,-1,TRUE,TRUE,118602.932
5,0,TRUE,TRUE,138541.499
5,1,TRUE,TRUE,161894.883
5,2,TRUE,FALSE,2145.83457
5,2,TRUE,TRUE,237942.095
5,3,TRUE,TRUE,317013.138
5,4,TRUE,TRUE,641690.44
5,5,TRUE,TRUE,1008011.22
5,36,TRUE,TRUE,478153.676
5,37,TRUE,TRUE,613814.495
5,38,TRUE,TRUE,230956.316
5,39,TRUE,TRUE,217144.109
5,40,TRUE,TRUE,196961.012
5,41,TRUE,TRUE,235026.837
5,42,TRUE,TRUE,443028.912
5,43,TRUE,TRUE,2163594.12
5,52,TRUE,TRUE,117311.462
5,53,TRUE,TRUE,1256677.49
5,54,TRUE,TRUE,671377.132
5,55,TRUE,TRUE,443653.332
5,56,TRUE,TRUE,202307.933
5,57,TRUE,TRUE,195666.794
5,58,TRUE,TRUE,771090.001
5,59,TRUE,TRUE,2642756.93
5,60,TRUE,TRUE,2412448.32
5,61,TRUE,TRUE,1324260.86
5,62,TRUE,TRUE,543179.625
5,63,TRUE,TRUE,149059.792
5,64,TRUE,TRUE,66507.0967
5,65,TRUE,TRUE,55964.4213
5,66,TRUE,TRUE,40923.7408
5,67,TRUE,TRUE,11758.1656
5,68,TRUE,TRUE,5646.84321
5,69,TRUE,TRUE,2949.83018
5,70,TRUE,TRUE,3477.05105
5,71,TRUE,TRUE,4200.85613
5,72,TRUE,TRUE,5659.9203
