lon_bin,lat_bin,fishing,emissions_co2_mt,emissions_co2_dark_mt
169,60,TRUE,45742.114617680934,4447.968989999999
-85,60,FALSE,85.05207108769764,0
77,60,FALSE,295.0378451374334,0
-39,60,TRUE,638.607126588568,0
179,60,FALSE,2901.6349840350554,0
-143,60,TRUE,460.4295769992537,111.17458
76,60,FALSE,242.26995833104095,0
-61,60,TRUE,382.9868845504742,800.0673899999999
-169,60,FALSE,4336.784848225991,907.2098200000001
-33,60,TRUE,947.5125120717116,0
-55,60,TRUE,44.60470429662916,0
-82,60,FALSE,109.44474206805087,173.19247000000001
120,60,FALSE,3160.077648215441,0
-174,60,FALSE,446.66136601170206,686.9084100000001
155,60,TRUE,7.278507178703276,2435.6566600000006
89,60,FALSE,1431.6628426918405,0
-94,60,FALSE,525.9825788054648,117.30819
132,60,FALSE,16.569783758154017,0
-78,60,TRUE,1.5275245504265724,46.80719
-24,60,TRUE,219.11125292727525,11.129570000000001
6,60,TRUE,15554.258754367482,96.57975
25,60,TRUE,1564.0079917367186,674.2885399999999
17,60,TRUE,7231.3019968716,272.10259
154,60,TRUE,4.28572783911871,350.9543099999999
-164,60,TRUE,0,61.061769999999996
-165,60,TRUE,0.6138975077016489,73.53218000000003
-146,60,TRUE,38334.768042007214,3018.86674
-166,60,TRUE,61.18430058504739,93.50697
20,60,TRUE,41076.225536816855,4560.02561
174,60,TRUE,61445.4304794622,1411.80502
-167,60,TRUE,41.688034884597855,86.77293
-147,60,TRUE,18079.587824177095,5682.52152
-71,60,TRUE,0,22.380370000000003
-19,60,TRUE,457.61697182788953,790.2053999999999
-12,60,TRUE,4303.475254272963,802.6402699999999
-16,60,TRUE,1850.5181080273737,820.5347
-9,60,TRUE,62031.031443171414,8727.755979999998
-93,60,TRUE,0,42.659169999999996
-80,60,TRUE,0,51.70712
-150,60,FALSE,334252.13779460103,2427.33826
-145,60,FALSE,397.31734035100396,1046.8663900000001
-144,60,FALSE,1.7635684040594435,1061.4416
-170,60,FALSE,200.89793215600866,764.2463200000001
158,60,FALSE,442.2091677226863,766.14944
-175,60,FALSE,524.1169322588185,667.77168
-15,60,FALSE,5977.9565015023345,1317.6787899999997
-8,60,FALSE,33094.17304347705,3299.34582
-171,60,FALSE,264.92749570711294,736.3495800000001
159,60,FALSE,231.96580452772565,789.92217
156,60,FALSE,604.7884577448606,801.58125
-149,60,FALSE,191652.65351798563,3192.3478399999995
-148,60,FALSE,153065.07440843908,6738.2085799999995
-6,60,FALSE,95261.06907112946,8175.1191499999995
18,60,FALSE,710233.5394486092,28055.565599999998
4,60,TRUE,147686.0030161196,9224.58381
3,60,FALSE,330165.123974595,36585.10506000001
2,60,FALSE,284303.49986245343,37322.63324
28,60,TRUE,28692.62105943658,11732.506369999996
26,60,FALSE,1420587.8000546226,159265.09446000002
-55,61,FALSE,728.2914452766094,0
-69,61,FALSE,8231.182520336033,206.35183999999998
-42,61,TRUE,4564.29503417169,0
129,61,FALSE,8145.068906769502,0
75,61,FALSE,226.34731592646807,0
31,61,FALSE,3056.882891808503,0
-67,61,TRUE,1909.73932328999,68.19596000000001
-54,61,TRUE,62.286149199791964,0
28,61,FALSE,20402.476680774995,0
-32,61,TRUE,8428.991310579238,0
-24,61,FALSE,2184.499069268743,221.53511999999998
175,61,FALSE,20786.68824766041,560.06421
-115,61,FALSE,101.48493634282153,0
174,61,FALSE,15597.706964182496,560.73398
-29,61,TRUE,6466.858691682875,0
-27,61,FALSE,2493.7463903793587,121.91165999999998
-61,61,FALSE,773.0871058991689,254.43652000000006
-180,61,TRUE,201277.9139451154,0
-68,61,FALSE,8509.46352193638,0
-49,61,FALSE,16885.36751487146,0
-38,61,FALSE,7590.515190562385,0
-37,61,TRUE,637.2703949666214,0
128,61,FALSE,2068.504935490418,0
-60,61,FALSE,510.17495482795437,0
-93,61,FALSE,1306.426261657962,1400.8016
-90,61,FALSE,306.6894262025456,0
35,61,FALSE,18050.890499684796,0
34,61,TRUE,19.82960883207409,0
-71,61,FALSE,4599.633955476239,879.15019
-30,61,FALSE,5377.154846881141,0
-164,61,FALSE,235.78539458098982,0
178,61,FALSE,33250.80985440013,626.56268
-33,61,FALSE,4957.8620045193675,0
173,61,FALSE,9266.2704656454,636.96092
172,61,FALSE,14615.328485070775,483.07127
72,61,FALSE,918.9922111536911,0
-39,61,FALSE,5886.892439214296,0
-26,61,TRUE,358.37875412165897,33.98771
-50,61,FALSE,41830.02082273527,0
-177,61,TRUE,9618.757858391295,0
-43,61,TRUE,219.99450821592416,0
-91,61,FALSE,258.35227453807283,0
-81,61,FALSE,496.8241980890367,161.01501
-80,61,FALSE,538.5461763386355,236.20237
-166,61,FALSE,2139.8141953563563,734.6031700000001
-79,61,TRUE,10.039371917744937,76.92190000000001
164,61,TRUE,0,50.68679
-5,61,TRUE,149351.57263730696,9540.40653
-13,61,TRUE,1502.8804957572622,606.9752399999999
-18,61,TRUE,483.8335564123404,314.51954
-21,61,TRUE,550.9893658282865,450.01936000000006
-10,61,TRUE,20724.64311214909,6183.404149999999
-66,61,TRUE,945.4105403998483,1419.38698
-89,61,TRUE,0,45.429599999999994
6,61,FALSE,554313.2649320061,3995.7665600000005
-165,61,FALSE,0,292.27273999999994
-16,61,FALSE,15071.766999788753,1112.8388099999997
-167,61,FALSE,4700.634370567579,480.91837
-78,61,FALSE,6.251715887052048,537.8490800000001
-19,61,FALSE,5465.888377630475,1216.1037
-12,61,FALSE,21940.008882279217,1376.9411999999998
-9,61,FALSE,11354.501435308877,2308.38116
20,61,FALSE,110414.54942330022,11958.163120000001
-147,61,FALSE,578859.5570445021,3301.7579000000005
-7,61,TRUE,127072.55778040126,6607.12073
17,61,FALSE,310489.52026904933,9835.0612400000009
19,61,TRUE,20841.16975631233,11710.328219999998
-2,61,TRUE,86393.55782381613,23546.401339999997
-1,61,TRUE,80620.37615358188,29226.617059999997
4,61,FALSE,2214552.7772320528,92020.83137
8,62,FALSE,127069.41160035222,0
-52,62,TRUE,9731.386847542199,0
-176,62,TRUE,4123.162641171948,0
-180,62,FALSE,29954.97981010731,0
-53,62,TRUE,779.1597401790582,0
-163,62,FALSE,64.64549659834331,0
-89,62,FALSE,2405.9370040247836,140.57012
-37,62,FALSE,2764.731692196637,0
27,62,FALSE,1753.590123556288,0
-156,62,FALSE,224.15351470417318,0
-29,62,FALSE,6781.4870737499405,0
-32,62,FALSE,9244.073808216994,0
-63,62,TRUE,833.6104047323892,0
-177,62,FALSE,17990.79380571682,0
-31,62,TRUE,51655.99305273894,0
-66,62,FALSE,4736.864795504311,0
-179,62,TRUE,53915.567721349566,0
-59,62,FALSE,1463.7297686793859,0
-54,62,FALSE,5828.553113630733,0
-36,62,TRUE,722.7776310224745,0
-88,62,FALSE,2501.5306474974386,136.54213000000001
-58,62,TRUE,297.3764795256175,0
-76,62,FALSE,8196.858900441073,164.54752000000002
-42,62,FALSE,1639.7871087132332,0
-65,62,TRUE,176.53514089669966,0
-157,62,FALSE,132.8535412322976,0
34,62,FALSE,4328.766921213595,0
-41,62,TRUE,108488.69176867125,0
-67,62,FALSE,5687.716980570439,0
165,62,FALSE,684.6433688236212,203.06673999999998
-178,62,TRUE,31963.36639267521,0
-64,62,TRUE,672.0361614412005,0
-26,62,FALSE,5301.254610237909,222.71441
-123,62,FALSE,480.9812879360618,0
-122,62,FALSE,59.0871010194198,0
7,62,TRUE,66536.54007189501,253.73373
21,62,TRUE,8799.192608913445,872.06855
163,62,TRUE,0,67.91125
-173,62,TRUE,33.51735745364293,134.0762
-172,62,TRUE,19.100377209415143,461.96331000000004
-14,62,TRUE,2730.3726161936233,389.48999000000003
-23,62,TRUE,791.8370394642576,370.57047
-3,62,TRUE,35401.88573036566,1716.9139300000002
-86,62,TRUE,0,41.32108
-17,62,TRUE,2595.1747595703523,799.4129500000001
-11,62,TRUE,6578.40137613653,900.3514200000001
-4,62,TRUE,71354.69914812378,4256.21441
-87,62,TRUE,0,46.09911
-20,62,TRUE,2262.9003199801523,962.2404
-77,62,TRUE,1.8305522451574694,45.843909999999994
-74,62,TRUE,2.8043632816420945,64.7743
1,62,TRUE,35035.478704316876,4096.9313
0,62,TRUE,32998.37431308005,7918.66704
-75,62,TRUE,2.7155148714377244,560.61158
-13,62,FALSE,28404.15394049654,1048.8482900000001
-1,62,FALSE,23458.777649543186,1946.3644999999995
-10,62,FALSE,35775.54609722963,1745.28121
-5,62,FALSE,26386.2145953896,3087.1194099999993
-18,62,FALSE,35215.145269575194,1713.2226100000003
-2,62,FALSE,31576.424277216633,2793.71508
-21,62,FALSE,11568.793549262064,1789.09276
19,62,FALSE,215578.57141850583,40508.868910000005
164,62,FALSE,4567.028540990854,2272.6233899999997
-7,62,FALSE,1397738.7579189006,5211.2973600000005
-79,62,FALSE,5491.186189480126,222.91612
5,62,TRUE,694939.6918150717,27008.23299
-53,63,TRUE,10766.579471800964,0
-36,63,TRUE,1198.6064905109124,0
-64,63,TRUE,150.6799025884348,0
34,63,FALSE,4119.7695561992605,0
-179,63,TRUE,47225.48108391138,0
-63,63,TRUE,468.87713252885595,0
-180,63,FALSE,16998.149989178404,0
-58,63,TRUE,35219.44990836227,0
-76,63,FALSE,1887.3500579849938,164.40678
22,63,FALSE,243027.3012832809,4379.85576
-29,63,FALSE,6485.632478393101,0
-52,63,TRUE,34583.28483137899,0
-32,63,FALSE,3279.1910880831106,0
-177,63,FALSE,9441.433061741813,0
-54,63,FALSE,9777.963758703136,0
-89,63,FALSE,1026.5058144833117,144.1034
-162,63,FALSE,836.4671076467049,310.9076
-163,63,FALSE,1930.5263252146033,416.02777
-88,63,FALSE,754.9456354270751,443.83880000000005
-41,63,TRUE,629.692400540113,0
-31,63,TRUE,8274.064105922005,0
-178,63,TRUE,38573.00358863062,0
27,63,FALSE,731.6970655774023,0
-42,63,FALSE,4336.883748315599,0
124,63,FALSE,175.4229780562598,0
-79,63,FALSE,906.1704971720376,164.17621000000003
-160,63,FALSE,108.19077181494026,0
-37,63,FALSE,855.5806322939211,0
-172,63,TRUE,9.362129331055572,84.18778999999998
-4,63,TRUE,27214.14935903665,972.79544
-17,63,TRUE,55153.950092545165,1881.5195099999999
-20,63,TRUE,45827.545277618156,2589.79558
-23,63,TRUE,310532.77691820596,6469.187759999999
-11,63,TRUE,33582.09574557156,1411.08104
-173,63,TRUE,121.01175090266358,366.88354
-3,63,TRUE,27327.099372902416,885.6188200000001
-74,63,TRUE,0.4415413430497698,50.82436
-84,63,TRUE,0,45.043589999999995
-14,63,TRUE,21446.52539003104,829.2806500000002
0,63,TRUE,42539.84021316004,1703.5792499999998
1,63,TRUE,45944.907204375595,1877.5809599999998
21,63,TRUE,11057.765621796969,2171.56815
-13,63,FALSE,7191.945574742841,987.9470099999999
-10,63,FALSE,28796.493644507518,1249.38515
-5,63,FALSE,4640.048998244242,1202.33404
9,63,TRUE,116433.06675516178,13002.439389999998
-26,63,FALSE,13085.736859094008,1054.48469
-7,63,FALSE,6662.933366939148,1154.55672
-18,63,FALSE,34951.11682560093,1384.0805200000002
-1,63,FALSE,58889.552920856964,2097.46179
-21,63,FALSE,333640.90048082575,3687.18212
19,63,FALSE,173782.13578591764,3654.9391900000005
-2,63,FALSE,54474.73463807024,3167.33177
8,63,FALSE,2861552.0864973264,21960.88936
-75,63,TRUE,0.4046446541414098,961.2046699999999
5,63,TRUE,57265.87093037668,13259.19502
7,63,TRUE,279355.47289878,18049.08077
91,64,FALSE,16.154858138192413,0
-52,64,FALSE,516034.6029921863,0
-65,64,FALSE,1293.1960384476624,0
-96,64,FALSE,9716.294091378446,0
-34,64,TRUE,6949.148501243034,0
-51,64,TRUE,4507.626234347187,0
-53,64,FALSE,53716.622629198384,0
123,64,FALSE,256.5180006779597,0
-35,64,TRUE,9980.199088963449,0
-175,64,TRUE,4787.015179176971,809.1018900000003
-56,64,TRUE,64296.53674911614,0
-57,64,TRUE,545.6463354948751,0
-64,64,FALSE,1644.5674996433106,0
-77,64,FALSE,2301.352390702963,3786.69415
-179,64,FALSE,2471.2644243120885,197.13682
-178,64,FALSE,2296.8756078927477,219.85092999999998
-173,64,FALSE,20010.125415597387,513.82274
-58,64,FALSE,818.8174349225097,0
21,64,FALSE,284153.693587634,12945.7511
-40,64,TRUE,77.24806027488638,0
-63,64,FALSE,1819.6367004188628,0
-28,64,TRUE,5600.791013857683,0
-31,64,FALSE,2897.9042134340743,0
125,64,FALSE,3120.401013028436,0
-83,64,TRUE,0.29251975177680667,16.496280000000002
-97,64,FALSE,530.9026405460946,0
81,64,FALSE,112.26377406228688,0
-176,64,FALSE,3193.763678767781,681.37116
24,64,FALSE,158972.16094896512,7090.611469999998
100,64,FALSE,65.34400749910455,0
-22,64,TRUE,459235.41032663843,343.33645
-174,64,TRUE,1478.3424321030263,58.97717000000001
-168,64,TRUE,33.11707076622614,71.86526999999998
-171,64,TRUE,377.34160748710104,2029.6667400000003
179,64,TRUE,13799.292514148645,130.41736
37,64,TRUE,358.34553365720944,259.14468999999997
-169,64,TRUE,41.78637681514047,885.56105
-170,64,TRUE,48.13047655178669,2243.8073700000004
-8,64,TRUE,19584.81999661644,816.6556999999999
23,64,TRUE,882.765390657328,6094.7616100000005
3,64,TRUE,16519.82483394018,1583.84372
36,64,TRUE,35.4817916516756,10841.80205
-15,64,TRUE,94706.78655697816,1477.41823
-6,64,TRUE,15876.936209061052,1211.1478299999999
2,64,TRUE,24947.54057977803,1435.4817699999999
-25,64,TRUE,82714.26584417396,4909.4544399999995
-4,64,FALSE,4334.824099628127,1127.4663699999996
-17,64,FALSE,71.4057249572815,593.78132
177,64,TRUE,2126.923104977118,397.68291000000005
38,64,FALSE,1112.6665073894296,475.35746000000006
-11,64,FALSE,16476.87279265798,542.7629800000001
-84,64,FALSE,2299.2525144098286,403.09956
-3,64,FALSE,4833.759108617258,1650.8035599999998
-23,64,FALSE,297581.65442564094,5212.27839
-14,64,FALSE,54332.78123699767,2240.5871700000002
0,64,FALSE,41389.95563053913,2415.41968
-87,64,FALSE,256.79241723970796,145.63204
-172,64,FALSE,39798.26381028339,1165.08088
1,64,FALSE,53201.679394956074,3676.08787
5,64,FALSE,333668.298539349,13950.07409
9,64,FALSE,187730.18141438832,12179.57861
7,64,FALSE,183577.02447934254,14610.55679
-75,64,FALSE,0,5579.6272
10,64,TRUE,168700.68766282752,18899.70342
-129,65,FALSE,1940.5864915317866,0
-52,65,FALSE,707.1973394456719,0
38,65,FALSE,10754.309471975455,1095.2987999999998
-28,65,TRUE,51128.31132629026,0
-57,65,TRUE,678.8610056283735,0
-34,65,TRUE,11843.299364089145,0
-56,65,TRUE,11711.97104833401,0
-153,65,FALSE,49.698403766192456,0
-179,65,FALSE,2174.9660674971424,173.95824
-53,65,FALSE,62114.3501669006,0
-11,65,FALSE,6101.1089243222095,601.25728
-62,65,TRUE,308.0524651384619,0
-87,65,FALSE,610.3323382059389,470.63864
-178,65,FALSE,1178.8911482438764,226.10331
-63,65,FALSE,491.5317215887118,0
-31,65,FALSE,925.7293026878913,0
88,65,FALSE,855.8750850716133,0
13,65,FALSE,74781.74446758015,0
21,65,FALSE,143643.25591172458,3815.95931
-65,65,FALSE,93.74332312847174,0
-86,65,FALSE,106.69082704371858,74.55424000000001
-155,65,FALSE,4.893021412870765,0
-58,65,FALSE,2207.0315677825674,0
123,65,FALSE,456.98337983861916,0
-176,65,FALSE,1303.393196095512,196.62014000000002
90,65,FALSE,19.44214825068938,0
-35,65,TRUE,4324.378357219572,0
-64,65,FALSE,2.1288233965655876,0
-17,65,FALSE,14.363500513564393,0
66,65,FALSE,7.176558062095195,0
-84,65,FALSE,444.5720436798013,82.2196
-169,65,TRUE,34.94480861874949,164.47849999999997
-170,65,TRUE,679.0539220370086,81.15921999999999
-15,65,TRUE,189129.2205824464,321.26724
-171,65,TRUE,514.9065946415108,374.68868000000003
23,65,TRUE,2274.4406948637516,12453.04898
-168,65,TRUE,8.228519385453533,109.83924999999999
-6,65,TRUE,19086.17505999156,897.65168
-8,65,TRUE,9362.363953338725,288.93035
-85,65,TRUE,5.788555008435458,29.39667
-83,65,TRUE,0.47023571507539497,26.359180000000002
3,65,TRUE,8440.598367641649,1297.38495
37,65,TRUE,829.7800103097832,732.2642099999998
-82,65,TRUE,0,27.521410000000003
-25,65,TRUE,348796.47755035316,6714.490199999998
2,65,TRUE,26237.45574305627,1636.82473
-22,65,TRUE,154379.8893098353,808.4738699999999
10,65,TRUE,26568.4494568448,9622.59318
0,65,FALSE,8251.353462227806,1070.1384600000001
-20,65,FALSE,8994.909456899279,884.6026899999998
-4,65,FALSE,1952.082642029286,1052.7597199999998
-3,65,FALSE,2268.2847737652464,1107.1889999999999
1,65,FALSE,11707.528979970952,1185.00912
-172,65,FALSE,6171.603018542375,532.9119299999999
-173,65,FALSE,70.74169388651205,365.5453600000001
-14,65,FALSE,141123.10706338368,2555.96465
-23,65,FALSE,174734.6784550855,3914.99773
7,65,FALSE,278592.8862339875,37651.81267
24,65,FALSE,480225.19853330555,52128.0974
9,65,FALSE,78406.95961078166,8928.92388
36,65,TRUE,771.477757628704,6555.89505
5,65,FALSE,55456.10145610686,4770.689010000001
-27,66,TRUE,51299.12723780662,0
87,66,FALSE,2200.5511657255865,0
65,66,FALSE,2730.4294503714964,0
42,66,FALSE,950.6213713517018,1819.1315100000002
-169,66,FALSE,7549.818204342642,438.07103
-30,66,TRUE,2556.819503114144,0
-6,66,FALSE,1238.2858016453033,601.02856
77,66,FALSE,31.812171656082747,0
-55,66,TRUE,107312.5398900857,0
-12,66,TRUE,20138.74696660245,3.46165
-56,66,FALSE,5820.0588062293855,0
37,66,FALSE,3211.473014897193,387.0020200000001
86,66,FALSE,2005.918025875747,0
41,66,TRUE,870.8823610646178,86.78979999999997
36,66,FALSE,4726.640783400359,684.62898
-57,66,FALSE,7114.202747153833,0
-131,66,FALSE,549.4992909267128,0
14,66,FALSE,67635.20112354748,0
-9,66,TRUE,3061.9572612360107,10.066740000000001
-51,66,FALSE,22546.97884053969,0
-28,66,FALSE,916.5016929956785,0
-62,66,FALSE,2824.943495369852,0
-85,66,FALSE,174.2628484041896,64.39353
-8,66,FALSE,985.3427843628535,30.033339999999995
-35,66,FALSE,332.2607970341136,0
-130,66,FALSE,1068.2580860919356,0
-60,66,TRUE,1425.874952267654,0
-61,66,TRUE,656.5011685261209,0
-150,66,FALSE,4.51677218166469,0
-82,66,FALSE,280.8212527477592,74.90502
67,66,FALSE,6893.417599735378,0
40,66,TRUE,983.477140892262,67.51395
-171,66,FALSE,16300.379088962689,480.38069
111,66,FALSE,5.150374314558606,0
46,66,TRUE,0,38.06296999999999
35,66,TRUE,768.8905647163302,571.7417399999999
-161,66,TRUE,0,55.73721000000001
-165,66,TRUE,0.8046608873109333,78.5618
-167,66,TRUE,0.9971240084396535,90.61715000000001
-24,66,TRUE,481170.60227820836,4098.44364
-166,66,TRUE,0.8231020186143377,87.47710000000001
-164,66,TRUE,4.515349683526585,81.33404000000002
4,66,TRUE,9456.833359262184,846.13735
6,66,TRUE,17884.766667026513,2369.45816
72,66,TRUE,0,34.03468
-16,66,TRUE,125197.58035793266,1576.62165
-19,66,TRUE,223572.78292641416,1914.8971000000004
-15,66,FALSE,23935.20434601288,1340.6429600000001
3,66,FALSE,10589.852582062034,1146.46097
2,66,FALSE,6366.342691877278,1007.64958
-22,66,FALSE,24711.879589044318,4741.5791100000015
-170,66,FALSE,39901.89686894128,544.88408
-168,66,FALSE,4990.898270476406,512.14316
-25,66,FALSE,9645.161629922406,1774.4325999999996
-175,66,FALSE,84.31897973724314,240.55847999999997
10,66,FALSE,97881.81911603778,12631.28124
11,66,TRUE,19997.084985989623,9376.59307
-57,67,TRUE,47407.30050326038,0
-11,67,FALSE,694.2709562021499,0
79,67,FALSE,609.6587151804395,0
-62,67,TRUE,11358.419047661866,0
-28,67,TRUE,191.89873869372704,0
-134,67,FALSE,883.3528782066219,0
-6,67,TRUE,7770.074694994754,34.071810000000006
-135,67,FALSE,735.6070647085594,0
49,67,FALSE,159.3942397333755,78.50449
-56,67,TRUE,4704.49202834961,0
-3,67,FALSE,1986.1469246104039,361.75796999999994
-31,67,FALSE,526.9495070382859,0
32,67,FALSE,22102.510977536436,632.8903100000001
-53,67,FALSE,472.35758459093927,0
-63,67,FALSE,2038.223299187055,0
-158,67,FALSE,51.48659394752477,0
-8,67,TRUE,2890.8792534645077,0
-64,67,FALSE,1153.2804423475657,0
123,67,FALSE,4512.9033956039275,0
68,67,FALSE,36.083806465500345,0
-132,67,FALSE,650.1871899269573,0
-175,67,TRUE,57.01224459411189,24.58959
43,67,FALSE,852.057561163372,753.49083
-173,67,FALSE,15120.43383446275,293.74670000000003
33,67,FALSE,0.9063625576697314,0
42,67,TRUE,57.62676344823174,174.43585000000002
-58,67,FALSE,6163.4760496899935,0
122,67,FALSE,4.883465738555952,0
-176,67,FALSE,1770.5645269169593,14.647300000000001
-114,67,TRUE,0,17.04041
-82,67,TRUE,3.126718828614415,13.57851
-170,67,TRUE,7247.082084138279,131.33914000000001
-15,67,TRUE,6880.825030428215,603.81449
3,67,TRUE,11354.411362076426,676.0570100000001
2,67,TRUE,33086.054928942,718.1241
74,67,TRUE,69.6610054526428,30.3246
-171,67,TRUE,8342.098970706185,102.60387
47,67,TRUE,26.553968164071517,132.40879999999999
48,67,TRUE,4.4703631055550765,53.498909999999995
-22,67,TRUE,23948.40573560901,2861.81391
10,67,TRUE,32691.050468228215,6187.757029999999
-25,67,TRUE,4727.311788048455,822.8881899999999
-17,67,FALSE,2445.0280759526354,1107.1785300000001
-97,67,FALSE,0.34720504639896393,818.6767600000001
-172,67,FALSE,16966.880982099716,274.5204999999999
0,67,FALSE,2800.3296495416653,1006.96817
7,67,FALSE,41577.093589384946,3598.4589900000005
1,67,FALSE,3068.211744908517,986.7431599999999
5,67,FALSE,9907.907758517546,1004.2979300000001
-14,67,FALSE,949.9931102543026,1054.51493
9,67,FALSE,289709.8308661082,11727.74253
-4,67,FALSE,1442.007856441236,433.76295
-23,67,FALSE,1226.5679864029755,1629.4076
-20,67,FALSE,1608.8818750208954,1549.8155000000002
-168,67,TRUE,26.431436572065415,651.0844400000002
13,67,FALSE,444228.56884898746,20944.23731
-96,67,FALSE,10.052878252729037,328.82903000000005
14,67,TRUE,223986.0173128104,12472.628459999998
78,67,FALSE,2085.0538970136013,8334.8239
46,68,TRUE,2750.7090340150535,40.61192
-8,68,FALSE,625.9150071425864,0
-6,68,FALSE,491.02480231355503,0
47,68,FALSE,24639.220575797695,144.75877000000003
48,68,FALSE,24980.071947154698,88.35549999999999
-51,68,FALSE,142.98152792597187,0
-25,68,FALSE,479.0439211915011,0
42,68,FALSE,42399.77022004001,255.77312
-114,68,FALSE,2024.0114494372108,174.67238000000003
86,68,FALSE,2379.974647691179,0
-55,68,TRUE,87747.81116761979,0
